Symbol,Date,Open Price,High Price,Low Price,Close Price,Volume,Adjusted
AMD,1998-08-27,8.125,8.21875,7.53125,7.6875,7540000,7.6875
AMD,1998-08-28,7.8125,8.09375,7.375,7.59375,4955000,7.59375
AMD,1998-08-31,7.59375,7.6875,6.375,6.5,4716200,6.5
AMD,1998-09-01,6.65625,7.25,6.375,7.1875,4905000,7.1875
AMD,1998-09-02,7.40625,7.6875,7.0625,7.34375,4567600,7.34375
AMD,1998-09-03,7.15625,7.5625,6.9375,7,3177400,7
AMD,1998-09-04,7.15625,7.21875,6.75,7.125,2764400,7.125
AMD,1998-09-08,7.5625,7.71875,7.28125,7.5625,3435200,7.5625
AMD,1998-09-09,7.90625,8.3125,7.84375,8.125,6926800,8.125
AMD,1998-09-10,7.78125,8.15625,7.5625,8.09375,4129800,8.09375
AMD,1998-09-11,8.46875,8.6875,8.375,8.625,6137400,8.625
AMD,1998-09-14,8.75,8.84375,8.375,8.40625,2953600,8.40625
AMD,1998-09-15,8.34375,8.53125,8.09375,8.46875,2115200,8.46875
AMD,1998-09-16,8.5,8.65625,8.3125,8.375,2607600,8.375
AMD,1998-09-17,8.25,9.1875,8.25,8.875,10539600,8.875
AMD,1998-09-18,8.9375,9.09375,8.78125,8.96875,4728800,8.96875
AMD,1998-09-21,8.75,9.0625,8.5625,9,3502000,9
AMD,1998-09-22,9.4375,9.59375,9.3125,9.375,8915000,9.375
AMD,1998-09-23,9.75,10.46875,9.4375,10.46875,16637000,10.46875
AMD,1998-09-24,10.09375,10.5,9.75,9.96875,8177200,9.96875
AMD,1998-09-25,9.75,10.28125,9.75,10.21875,6725200,10.21875
AMD,1998-09-28,10.1875,10.21875,9.71875,9.78125,4188800,9.78125
AMD,1998-09-29,9.875,9.96875,9.21875,9.40625,4353200,9.40625
AMD,1998-09-30,9.34375,9.34375,8.9375,9.28125,2786800,9.28125
AMD,1998-10-01,9.15625,9.625,8.75,8.8125,4621400,8.8125
AMD,1998-10-02,9.09375,9.40625,8.90625,9.375,3671600,9.375
AMD,1998-10-05,9.375,9.65625,8.78125,9.1875,5285600,9.1875
AMD,1998-10-06,9.71875,9.9375,9.125,9.9375,10884200,9.9375
AMD,1998-10-07,9.3125,9.625,7.75,7.875,19355800,7.875
AMD,1998-10-08,7.5,7.5625,6.8125,7,11290400,7
AMD,1998-10-09,7.28125,8,7.03125,7.59375,11084200,7.59375
AMD,1998-10-12,8,8.34375,7.90625,8,7049800,8
AMD,1998-10-13,8.125,8.28125,7.625,7.84375,3848200,7.84375
AMD,1998-10-14,7.75,8.3125,7.65625,8.03125,4664600,8.03125
AMD,1998-10-15,8.03125,8.5625,8.03125,8.46875,4534200,8.46875
AMD,1998-10-16,8.75,8.75,8.25,8.59375,5414800,8.59375
AMD,1998-10-19,8.65625,8.65625,8.28125,8.46875,2875800,8.46875
AMD,1998-10-20,8.625,9.125,8.5,8.5625,6332400,8.5625
AMD,1998-10-21,8.78125,8.8125,8.375,8.59375,3751600,8.59375
AMD,1998-10-22,8.59375,8.59375,8.34375,8.5,3345800,8.5
AMD,1998-10-23,8.5625,8.90625,8.5625,8.71875,4422200,8.71875
AMD,1998-10-26,8.9375,9,8.65625,8.71875,2997000,8.71875
AMD,1998-10-27,8.875,8.96875,8.4375,8.71875,4569800,8.71875
AMD,1998-10-28,8.71875,9.5625,8.53125,9.40625,9404000,9.40625
AMD,1998-10-29,9.40625,10,9.25,9.9375,11841800,9.9375
AMD,1998-10-30,10.5,11.40625,10.28125,11.28125,27399600,11.28125
AMD,1998-11-02,11.4375,11.6875,11.03125,11.5625,11951800,11.5625
AMD,1998-11-03,11.5625,11.875,11.28125,11.71875,11588400,11.71875
AMD,1998-11-04,12,12.5625,11.96875,12.5625,13852600,12.5625
AMD,1998-11-05,12.3125,12.59375,12.1875,12.3125,7941400,12.3125
AMD,1998-11-06,12.1875,12.46875,11.90625,12.21875,5754400,12.21875
AMD,1998-11-09,12.25,12.5,12.03125,12.5,5348400,12.5
AMD,1998-11-10,12.28125,13.375,12.25,13.25,9374800,13.25
AMD,1998-11-11,13.34375,13.84375,13.25,13.5,13082600,13.5
AMD,1998-11-12,13.375,14.03125,12.8125,13.75,11157000,13.75
AMD,1998-11-13,13.75,13.875,13.25,13.375,6733800,13.375
AMD,1998-11-16,13.78125,13.875,13.5625,13.84375,5148200,13.84375
AMD,1998-11-17,13.71875,13.875,13.3125,13.53125,5507200,13.53125
AMD,1998-11-18,13.71875,13.96875,13.65625,13.84375,4752800,13.84375
AMD,1998-11-19,13.875,14.4375,13.875,14.3125,7510200,14.3125
AMD,1998-11-20,14.46875,14.5,13.375,13.71875,6973200,13.71875
AMD,1998-11-23,13.75,13.8125,13.21875,13.25,6726200,13.25
AMD,1998-11-24,13.25,13.625,12.75,12.8125,5409600,12.8125
AMD,1998-11-25,13.875,14.6875,13.875,14.5625,17674200,14.5625
AMD,1998-11-27,14.625,14.6875,14.5,14.59375,3827800,14.59375
AMD,1998-11-30,14.375,14.4375,13.8125,13.84375,5093800,13.84375
AMD,1998-12-01,13.3125,14.59375,13.3125,14.59375,8515200,14.59375
AMD,1998-12-02,14.46875,14.65625,14.09375,14.3125,7302600,14.3125
AMD,1998-12-03,14.5625,15.6875,14.4375,14.75,14325200,14.75
AMD,1998-12-04,15.375,15.96875,15.15625,15.6875,8437600,15.6875
AMD,1998-12-07,15.6875,16,15.46875,15.75,8622600,15.75
AMD,1998-12-08,15.8125,16.375,15.65625,16,6729600,16
AMD,1998-12-09,15.9375,16,15.375,15.46875,4087600,15.46875
AMD,1998-12-10,15.40625,15.59375,14.375,14.875,5119600,14.875
AMD,1998-12-11,14.46875,15.4375,14.46875,15.09375,4308800,15.09375
AMD,1998-12-14,14.78125,14.90625,14.1875,14.28125,5261600,14.28125
AMD,1998-12-15,14.4375,14.875,14.125,14.375,3929000,14.375
AMD,1998-12-16,14.4375,14.46875,13.40625,13.71875,7139200,13.71875
AMD,1998-12-17,13.8125,14.25,13.25,14,10204000,14
AMD,1998-12-18,14.25,14.5,13.84375,14.03125,5409000,14.03125
AMD,1998-12-21,14.25,14.6875,14.25,14.4375,4249400,14.4375
AMD,1998-12-22,14.5,14.59375,13.9375,14.375,4596800,14.375
AMD,1998-12-23,14.34375,14.4375,13.625,13.84375,6137600,13.84375
AMD,1998-12-24,13.96875,14.125,13.78125,14,1281400,14
AMD,1998-12-28,14,14.09375,13.625,13.65625,2918600,13.65625
AMD,1998-12-29,13.5,13.75,13.3125,13.75,3781400,13.75
AMD,1998-12-30,14.25,14.90625,13.8125,14.5625,9254000,14.5625
AMD,1998-12-31,14.625,14.9375,14,14.5,4745600,14.5
AMD,1999-01-04,14.5,14.75,13.8125,14,4987600,14
AMD,1999-01-05,13.96875,14.28125,13.5,13.84375,10463200,13.84375
AMD,1999-01-06,14.0625,14.1875,13.5625,13.625,12031200,13.625
AMD,1999-01-07,13.5,14.15625,13.4375,13.71875,9706000,13.71875
AMD,1999-01-08,14.25,14.3125,13.84375,14,6955800,14
AMD,1999-01-11,14.25,15.96875,14.25,15.9375,19264000,15.9375
AMD,1999-01-12,16.125,16.5,15.375,15.75,15023000,15.75
AMD,1999-01-13,14.75,16.40625,13.875,13.875,20616000,13.875
AMD,1999-01-14,12.625,12.625,11,11.25,44225200,11.25
AMD,1999-01-15,11.5,11.5,10.5,11.1875,16846600,11.1875
AMD,1999-01-19,11.6875,12,10.84375,11.0625,8237800,11.0625
AMD,1999-01-20,11.0625,11.21875,10.375,11,10568400,11
AMD,1999-01-21,10.4375,10.625,9.875,10.5,13118200,10.5
AMD,1999-01-22,10.375,11.03125,10.3125,10.78125,9179000,10.78125
AMD,1999-01-25,11.0625,11.25,10.6875,10.71875,7139000,10.71875
AMD,1999-01-26,10.875,11.25,10.6875,11,4653600,11
AMD,1999-01-27,11.0625,11.125,10.59375,10.625,3121600,10.625
AMD,1999-01-28,11,11.5,10.90625,11.4375,9317200,11.4375
AMD,1999-01-29,11.5625,11.75,11.25,11.46875,6167600,11.46875
AMD,1999-02-01,12.46875,12.71875,12.15625,12.4375,17797600,12.4375
AMD,1999-02-02,12.53125,12.65625,11.96875,12.15625,6877800,12.15625
AMD,1999-02-03,12,12.25,10,10.46875,25487600,10.46875
AMD,1999-02-04,8.875,9.5,8.75,9.46875,25440200,9.46875
AMD,1999-02-05,8.5,8.625,8.25,8.40625,20294400,8.40625
AMD,1999-02-08,8.5,8.59375,8.40625,8.5625,9208800,8.5625
AMD,1999-02-09,8.5625,8.59375,8.375,8.375,4825200,8.375
AMD,1999-02-10,8.40625,8.4375,8.28125,8.3125,4238400,8.3125
AMD,1999-02-11,8.34375,8.625,8.34375,8.59375,5278400,8.59375
AMD,1999-02-12,8.6875,8.875,8.46875,8.78125,6549000,8.78125
AMD,1999-02-16,8.875,8.9375,8.53125,8.53125,3721800,8.53125
AMD,1999-02-17,8.5,8.6875,8.4375,8.5,5718200,8.5
AMD,1999-02-18,8.53125,8.59375,8.46875,8.5625,3498400,8.5625
AMD,1999-02-19,8.5625,9,8.46875,8.8125,3083800,8.8125
AMD,1999-02-22,9.375,9.75,9.25,9.65625,12995000,9.65625
AMD,1999-02-23,9.6875,9.84375,9.21875,9.375,5906200,9.375
AMD,1999-02-24,9.375,9.4375,9.0625,9.28125,3587600,9.28125
AMD,1999-02-25,9.25,9.25,8.90625,9.0625,3812800,9.0625
AMD,1999-02-26,9.25,9.40625,8.78125,8.9375,5830800,8.9375
AMD,1999-03-01,9.34375,9.375,9,9.15625,6106000,9.15625
AMD,1999-03-02,9.25,9.625,9.1875,9.25,7772800,9.25
AMD,1999-03-03,9.25,9.375,9.03125,9.0625,3528800,9.0625
AMD,1999-03-04,9.25,9.3125,9,9.25,2866200,9.25
AMD,1999-03-05,9.3125,9.34375,9.03125,9.21875,3489000,9.21875
AMD,1999-03-08,9.28125,9.59375,9.21875,9.46875,4248600,9.46875
AMD,1999-03-09,8.28125,8.8125,8.15625,8.75,14533200,8.75
AMD,1999-03-10,8.6875,8.78125,8.5625,8.6875,4871800,8.6875
AMD,1999-03-11,8.75,8.8125,8.375,8.5,3566600,8.5
AMD,1999-03-12,8.5,8.5,8.125,8.25,4126800,8.25
AMD,1999-03-15,8.1875,8.28125,8.03125,8.15625,3006400,8.15625
AMD,1999-03-16,8.25,8.625,8.1875,8.5,3511400,8.5
AMD,1999-03-17,8.5,8.5,8.34375,8.4375,1956800,8.4375
AMD,1999-03-18,8.375,8.40625,8.1875,8.28125,2520600,8.28125
AMD,1999-03-19,8.28125,8.28125,8,8.03125,4986400,8.03125
AMD,1999-03-22,8.09375,8.1875,8,8.03125,2340800,8.03125
AMD,1999-03-23,8,8.03125,7.78125,7.84375,2894800,7.84375
AMD,1999-03-24,7.84375,7.9375,7.78125,7.875,1986600,7.875
AMD,1999-03-25,8,8.21875,7.84375,8.0625,3203200,8.0625
AMD,1999-03-26,8.0625,8.375,7.9375,8,1681800,8
AMD,1999-03-29,8.125,8.1875,7.875,7.9375,3363600,7.9375
AMD,1999-03-30,8.0625,8.0625,7.875,7.875,2197800,7.875
AMD,1999-03-31,7.96875,8,7.75,7.75,2054000,7.75
AMD,1999-04-01,7.78125,7.84375,7.75,7.8125,1410200,7.8125
AMD,1999-04-05,7.875,7.9375,7.75,7.84375,2412200,7.84375
AMD,1999-04-06,7.875,8.125,7.78125,7.875,3548600,7.875
AMD,1999-04-07,8.15625,8.15625,7.875,8.09375,2561600,8.09375
AMD,1999-04-08,7.6875,7.84375,7.375,7.78125,5398000,7.78125
AMD,1999-04-09,7.875,8,7.75,7.8125,2002800,7.8125
AMD,1999-04-12,7.78125,7.78125,7.53125,7.53125,3056600,7.53125
AMD,1999-04-13,7.75,7.75,7.46875,7.5,2311200,7.5
AMD,1999-04-14,7.46875,7.5,7.28125,7.375,2480200,7.375
AMD,1999-04-15,7.5,8.25,7.46875,8.1875,8392000,8.1875
AMD,1999-04-16,8.28125,8.28125,7.96875,8.1875,3196600,8.1875
AMD,1999-04-19,8.28125,8.40625,7.90625,7.96875,3295400,7.96875
AMD,1999-04-20,8.09375,8.09375,7.875,8,1782400,8
AMD,1999-04-21,8.28125,8.46875,8.125,8.40625,3361400,8.40625
AMD,1999-04-22,8.40625,8.59375,8.40625,8.46875,3608000,8.46875
AMD,1999-04-23,8.5,8.59375,8.4375,8.5625,2015200,8.5625
AMD,1999-04-26,8.5625,8.625,8.3125,8.375,1447400,8.375
AMD,1999-04-27,8.5,8.5,8.25,8.34375,1352200,8.34375
AMD,1999-04-28,8.375,8.4375,8.1875,8.1875,1194000,8.1875
AMD,1999-04-29,8.125,8.375,8.125,8.25,1440800,8.25
AMD,1999-04-30,8.28125,8.4375,8.0625,8.25,2216400,8.25
AMD,1999-05-03,8.375,8.375,8.15625,8.21875,1009000,8.21875
AMD,1999-05-04,8.15625,8.34375,8.125,8.3125,2187600,8.3125
AMD,1999-05-05,8.375,8.71875,8.25,8.65625,3249200,8.65625
AMD,1999-05-06,8.71875,9.1875,8.5,8.65625,8004600,8.65625
AMD,1999-05-07,8.6875,9.03125,8.6875,8.8125,2461400,8.8125
AMD,1999-05-10,9,9.4375,8.96875,9.34375,4328200,9.34375
AMD,1999-05-11,9.40625,9.75,9.3125,9.75,6586800,9.75
AMD,1999-05-12,9.875,9.875,9.25,9.75,4888400,9.75
AMD,1999-05-13,9.75,9.75,9.15625,9.15625,3289400,9.15625
AMD,1999-05-14,9.15625,9.53125,9.03125,9.375,2491600,9.375
AMD,1999-05-17,9.3125,9.46875,9.1875,9.4375,1731600,9.4375
AMD,1999-05-18,9.5625,9.78125,9.40625,9.6875,3606400,9.6875
AMD,1999-05-19,9.96875,10.875,9.78125,10.8125,10018000,10.8125
AMD,1999-05-20,10.8125,10.8125,10.0625,10.1875,7360800,10.1875
AMD,1999-05-21,10.25,10.46875,10.0625,10.25,3199800,10.25
AMD,1999-05-24,10.25,10.25,9.40625,9.53125,3274800,9.53125
AMD,1999-05-25,9.5625,9.625,9.21875,9.21875,3496600,9.21875
AMD,1999-05-26,9.25,9.65625,9.21875,9.65625,2273600,9.65625
AMD,1999-05-27,9.5625,9.5625,9.21875,9.4375,2319800,9.4375
AMD,1999-05-28,9.5,9.5,9,9.25,3630200,9.25
AMD,1999-06-01,9.28125,9.375,9.125,9.28125,1473000,9.28125
AMD,1999-06-02,9.1875,9.25,9,9.25,1672000,9.25
AMD,1999-06-03,9.34375,9.34375,8.875,8.90625,2738400,8.90625
AMD,1999-06-04,8.90625,9.15625,8.90625,8.96875,3058400,8.96875
AMD,1999-06-07,8.96875,9.0625,8.71875,8.96875,2691800,8.96875
AMD,1999-06-08,8.9375,8.9375,8.71875,8.84375,1550600,8.84375
AMD,1999-06-09,8.84375,8.96875,8.6875,8.71875,2410200,8.71875
AMD,1999-06-10,8.65625,8.71875,8.5625,8.6875,2249000,8.6875
AMD,1999-06-11,8.6875,8.8125,8.3125,8.40625,3317000,8.40625
AMD,1999-06-14,8.4375,8.75,8.28125,8.46875,3730400,8.46875
AMD,1999-06-15,8.53125,9.3125,8.5,9.15625,6199000,9.15625
AMD,1999-06-16,9.125,9.46875,8.96875,9.125,3314000,9.125
AMD,1999-06-17,9.125,9.34375,9.03125,9.1875,2429000,9.1875
AMD,1999-06-18,9.28125,9.6875,9.25,9.375,9257800,9.375
AMD,1999-06-21,9.53125,9.75,9.5,9.59375,4704800,9.59375
AMD,1999-06-22,9.59375,9.75,9.5625,9.625,3928000,9.625
AMD,1999-06-23,9.3125,9.375,8.78125,9.09375,7930200,9.09375
AMD,1999-06-24,8.28125,8.59375,8.25,8.53125,9791200,8.53125
AMD,1999-06-25,8.75,8.75,8.5,8.625,2755400,8.625
AMD,1999-06-28,8.625,8.65625,8.5,8.5625,2757000,8.5625
AMD,1999-06-29,8.625,9.09375,8.5625,9.03125,3169000,9.03125
AMD,1999-06-30,9.03125,9.0625,8.75,9.03125,3334000,9.03125
AMD,1999-07-01,8.84375,8.9375,8.625,8.6875,2448000,8.6875
AMD,1999-07-02,8.5625,8.6875,8.5625,8.59375,1242800,8.59375
AMD,1999-07-06,8.78125,8.78125,8.5,8.5625,3496400,8.5625
AMD,1999-07-07,8.5625,8.5625,8.375,8.4375,2125000,8.4375
AMD,1999-07-08,8.40625,8.71875,8.40625,8.6875,2746200,8.6875
AMD,1999-07-09,8.6875,8.75,8.46875,8.5,2637000,8.5
AMD,1999-07-12,8.5,8.9375,8.5,8.6875,2715000,8.6875
AMD,1999-07-13,8.5625,8.65625,8.5,8.53125,1653400,8.53125
AMD,1999-07-14,8.8125,9.28125,8.65625,9,6464800,9
AMD,1999-07-15,9.0625,9.125,8.75,8.84375,5358000,8.84375
AMD,1999-07-16,8.8125,8.84375,8.6875,8.78125,2235400,8.78125
AMD,1999-07-19,8.78125,8.8125,8.5625,8.65625,2023200,8.65625
AMD,1999-07-20,8.59375,8.625,8.34375,8.375,2316000,8.375
AMD,1999-07-21,8.34375,8.5625,8.34375,8.5,1533000,8.5
AMD,1999-07-22,8.40625,8.46875,8.15625,8.15625,2752800,8.15625
AMD,1999-07-23,8.15625,8.21875,8.0625,8.0625,1878000,8.0625
AMD,1999-07-26,8.0625,8.25,8.03125,8.1875,1347600,8.1875
AMD,1999-07-27,8.1875,8.375,8.125,8.28125,1898200,8.28125
AMD,1999-07-28,8.40625,8.4375,8.28125,8.40625,1807200,8.40625
AMD,1999-07-29,8.34375,8.875,8.3125,8.75,4564400,8.75
AMD,1999-07-30,8.75,8.84375,8.53125,8.6875,3617200,8.6875
AMD,1999-08-02,8.59375,8.625,8.34375,8.5,1881000,8.5
AMD,1999-08-03,8.5,8.5,8.25,8.3125,1136400,8.3125
AMD,1999-08-04,8.375,8.40625,8.09375,8.15625,1803000,8.15625
AMD,1999-08-05,8.15625,8.1875,7.8125,8.0625,2048200,8.0625
AMD,1999-08-06,8.21875,8.84375,8.125,8.6875,3530400,8.6875
AMD,1999-08-09,9.40625,9.71875,9.28125,9.625,12580400,9.625
AMD,1999-08-10,9.65625,9.78125,9.09375,9.21875,5082000,9.21875
AMD,1999-08-11,9.5,9.5,9.25,9.46875,2960600,9.46875
AMD,1999-08-12,9.53125,9.53125,9.25,9.25,2439200,9.25
AMD,1999-08-13,9.4375,9.5,9.28125,9.46875,2669000,9.46875
AMD,1999-08-16,9.46875,9.5625,9.3125,9.375,2287000,9.375
AMD,1999-08-17,9.4375,9.46875,9.09375,9.3125,1762600,9.3125
AMD,1999-08-18,9.3125,9.3125,9.1875,9.28125,1459800,9.28125
AMD,1999-08-19,9.28125,9.28125,8.90625,9.0625,2979000,9.0625
AMD,1999-08-20,9.0625,9.125,8.96875,9.125,1596400,9.125
AMD,1999-08-23,9.1875,9.78125,9.1875,9.59375,5529600,9.59375
AMD,1999-08-24,9.5625,9.59375,9.28125,9.375,2463200,9.375
AMD,1999-08-25,9.375,9.625,9.1875,9.5,2527400,9.5
AMD,1999-08-26,9.5,9.6875,9.40625,9.4375,2283800,9.4375
AMD,1999-08-27,9.5,9.9375,9.46875,9.84375,4154600,9.84375
AMD,1999-08-30,9.96875,10.21875,9.9375,10.125,5590000,10.125
AMD,1999-08-31,10.21875,10.5,10,10.34375,6099400,10.34375
AMD,1999-09-01,10.40625,10.59375,9.90625,9.9375,5282000,9.9375
AMD,1999-09-02,9.75,9.96875,9.53125,9.90625,3972200,9.90625
AMD,1999-09-03,10.15625,10.625,10.15625,10.5,7067400,10.5
AMD,1999-09-07,10.6875,11.8125,10.6875,11.625,13091400,11.625
AMD,1999-09-08,11.5,12.375,10.65625,10.84375,15288400,10.84375
AMD,1999-09-09,10.90625,11.34375,10.8125,11.125,5103200,11.125
AMD,1999-09-10,11.3125,11.5,10.78125,10.84375,4238400,10.84375
AMD,1999-09-13,10.75,10.90625,10.375,10.625,3792400,10.625
AMD,1999-09-14,10.40625,11.09375,10.40625,10.875,5639600,10.875
AMD,1999-09-15,11.03125,11.21875,10.40625,10.53125,4459400,10.53125
AMD,1999-09-16,10.5,10.5,9.78125,10,7810000,10
AMD,1999-09-17,10,10.34375,9.96875,10.15625,5356800,10.15625
AMD,1999-09-20,9.8125,9.90625,9.3125,9.65625,5772000,9.65625
AMD,1999-09-21,9.25,9.5625,9.125,9.25,3716000,9.25
AMD,1999-09-22,9.5,9.5625,9.1875,9.46875,3317000,9.46875
AMD,1999-09-23,9.4375,9.4375,8.5625,8.625,4448400,8.625
AMD,1999-09-24,8.6875,8.96875,8.5625,8.71875,3736800,8.71875
AMD,1999-09-27,8.84375,9.15625,8.84375,9.03125,2376000,9.03125
AMD,1999-09-28,9.0625,9.0625,8.53125,8.59375,3631600,8.59375
AMD,1999-09-29,8.625,9.3125,8.5625,8.6875,3240400,8.6875
AMD,1999-09-30,8.75,8.9375,8.53125,8.59375,3903800,8.59375
AMD,1999-10-01,8.5625,8.875,8.53125,8.625,4642000,8.625
AMD,1999-10-04,8.90625,9.15625,8.875,8.9375,4409800,8.9375
AMD,1999-10-05,9.25,9.5625,9.0625,9.3125,4857600,9.3125
AMD,1999-10-06,9.40625,9.75,9.28125,9.71875,6976600,9.71875
AMD,1999-10-07,10.03125,10.21875,9.15625,9.3125,11226400,9.3125
AMD,1999-10-08,9.375,9.4375,8.9375,9.28125,2782600,9.28125
AMD,1999-10-11,9.4375,9.5625,9.34375,9.5,2307400,9.5
AMD,1999-10-12,9.5,9.65625,9.28125,9.375,2597800,9.375
AMD,1999-10-13,9.40625,9.40625,9.03125,9.125,2329600,9.125
AMD,1999-10-14,9.125,9.25,8.9375,9,2009400,9
AMD,1999-10-15,8.78125,9,8.6875,8.78125,2366600,8.78125
AMD,1999-10-18,8.6875,8.78125,8.5,8.625,2304600,8.625
AMD,1999-10-19,8.625,8.625,8.1875,8.21875,3342600,8.21875
AMD,1999-10-20,8.3125,8.59375,8.3125,8.5,2936000,8.5
AMD,1999-10-21,8.375,9.46875,8.3125,9.4375,6828600,9.4375
AMD,1999-10-22,9.75,9.75,9.3125,9.34375,6237800,9.34375
AMD,1999-10-25,9.375,9.59375,9.3125,9.53125,2966600,9.53125
AMD,1999-10-26,9.65625,9.65625,9.375,9.5625,3303200,9.5625
AMD,1999-10-27,9.5625,9.625,9.15625,9.21875,1622600,9.21875
AMD,1999-10-28,9.5,9.65625,9.375,9.5,2572600,9.5
AMD,1999-10-29,9.8125,9.96875,9.71875,9.90625,5519000,9.90625
AMD,1999-11-01,9.96875,10.21875,9.9375,10.15625,3127400,10.15625
AMD,1999-11-02,10.15625,10.40625,10.15625,10.28125,3796200,10.28125
AMD,1999-11-03,10.34375,10.75,10.28125,10.65625,4472000,10.65625
AMD,1999-11-04,10.5625,10.65625,9.96875,10.3125,4830000,10.3125
AMD,1999-11-05,10.375,10.6875,10.125,10.625,4296000,10.625
AMD,1999-11-08,10.5,10.8125,10.46875,10.71875,3196600,10.71875
AMD,1999-11-09,10.65625,10.6875,10.21875,10.53125,2993000,10.53125
AMD,1999-11-10,10.96875,11.5,10.90625,11.5,9072400,11.5
AMD,1999-11-11,11.5625,14.5,11.15625,14.125,16667600,14.125
AMD,1999-11-12,13.5,14,12.4375,13.28125,22969600,13.28125
AMD,1999-11-15,13.34375,13.34375,12.75,12.78125,7156800,12.78125
AMD,1999-11-16,12.90625,13.21875,12.625,12.875,6048600,12.875
AMD,1999-11-17,12.90625,13.875,12.90625,13.34375,10738200,13.34375
AMD,1999-11-18,13.375,13.46875,12.84375,13,5302600,13
AMD,1999-11-19,13,13.65625,12.90625,13.5625,5620600,13.5625
AMD,1999-11-22,13.125,13.625,13.125,13.46875,3935600,13.46875
AMD,1999-11-23,13.40625,13.5,12.875,13.5,4831200,13.5
AMD,1999-11-24,13.625,14,13.53125,13.625,6332400,13.625
AMD,1999-11-26,13.75,14.0625,13.375,13.84375,3760800,13.84375
AMD,1999-11-29,14.1875,15.25,14.15625,15.25,17486200,15.25
AMD,1999-11-30,14.875,14.875,13.9375,14.125,7103200,14.125
AMD,1999-12-01,14.125,14.15625,13.53125,13.75,5376600,13.75
AMD,1999-12-02,13.96875,15.25,13.875,15.25,6732600,15.25
AMD,1999-12-03,14.9375,15.84375,14.3125,15.75,16548000,15.75
AMD,1999-12-06,15.5,15.75,15.34375,15.71875,11096400,15.71875
AMD,1999-12-07,15.5,15.90625,14.84375,15.875,8355000,15.875
AMD,1999-12-08,15.75,15.96875,14.875,14.875,7025200,14.875
AMD,1999-12-09,15.34375,15.5,14.40625,14.6875,7157000,14.6875
AMD,1999-12-10,14.6875,14.8125,14.0625,14.625,6205600,14.625
AMD,1999-12-13,14.25,14.96875,14.09375,14.53125,3926200,14.53125
AMD,1999-12-14,14.96875,14.96875,13.78125,13.8125,5455200,13.8125
AMD,1999-12-15,13.6875,14.28125,13.25,13.5625,6427800,13.5625
AMD,1999-12-16,13.8125,14.75,13.8125,14.75,5878200,14.75
AMD,1999-12-17,15,15,14.25,14.40625,5046000,14.40625
AMD,1999-12-20,14.3125,14.9375,14.09375,14.625,4746200,14.625
AMD,1999-12-21,14.75,15.3125,14.625,15.03125,4814200,15.03125
AMD,1999-12-22,15,15.03125,14.34375,14.40625,2426600,14.40625
AMD,1999-12-23,14.5,14.65625,14.1875,14.3125,2466000,14.3125
AMD,1999-12-27,14.28125,14.5,14,14.46875,2471600,14.46875
AMD,1999-12-28,14.25,14.46875,14.1875,14.375,1560600,14.375
AMD,1999-12-29,14.375,14.40625,14,14.21875,1045200,14.21875
AMD,1999-12-30,14.25,14.375,13.90625,14.21875,1784800,14.21875
AMD,1999-12-31,14.21875,14.46875,14,14.46875,1765600,14.46875
AMD,2000-01-03,14.96875,15.59375,14.6875,15.5,7843200,15.5
AMD,2000-01-04,15.125,15.5,14.59375,14.625,6290200,14.625
AMD,2000-01-05,14.53125,15.0625,14,15,8204600,15
AMD,2000-01-06,15.5,16,15.25,16,11489400,16
AMD,2000-01-07,15.40625,16.40625,15.375,16.25,8543400,16.25
AMD,2000-01-10,16.75,17.75,16.6875,17.5,12916400,17.5
AMD,2000-01-11,17.5,17.96875,16.96875,17.25,6679800,17.25
AMD,2000-01-12,17,18.375,16.8125,18.125,8818600,18.125
AMD,2000-01-13,18.375,18.875,17.5625,18.875,7542200,18.875
AMD,2000-01-14,18.5625,20.28125,18.5,20.1875,15007800,20.1875
AMD,2000-01-18,20,20.625,19.34375,19.5,10871400,19.5
AMD,2000-01-19,19.875,21.5,19.40625,19.59375,8924400,19.59375
AMD,2000-01-20,21.75,22.5625,19,19.5,28847200,19.5
AMD,2000-01-21,19.5625,19.5625,18.0625,18.9375,11715000,18.9375
AMD,2000-01-24,18.625,19.21875,16.90625,17.25,10269800,17.25
AMD,2000-01-25,17.28125,20.25,17.25,20,10805800,20
AMD,2000-01-26,18.8125,19.125,18.28125,18.5,7597800,18.5
AMD,2000-01-27,19,19.5,18.4375,18.46875,6167800,18.46875
AMD,2000-01-28,18.59375,18.875,17.1875,17.625,6867200,17.625
AMD,2000-01-31,17.625,18.125,17.21875,18,4288800,18
AMD,2000-02-01,18.25,18.375,17.5,18.28125,5111200,18.28125
AMD,2000-02-02,18.15625,18.25,17.78125,18.03125,4076200,18.03125
AMD,2000-02-03,18.375,19.6875,18.15625,19.5,9523800,19.5
AMD,2000-02-04,19.5,20.0625,19.1875,19.28125,7109200,19.28125
AMD,2000-02-07,19.28125,20.65625,19.0625,20.65625,6056600,20.65625
AMD,2000-02-08,20.5,21,19.59375,20.6875,8583800,20.6875
AMD,2000-02-09,20.6875,21.1875,20.25,21.03125,7813600,21.03125
AMD,2000-02-10,21.03125,21.375,20.65625,21.25,6373600,21.25
AMD,2000-02-11,21.375,22.75,20.90625,22.75,14933400,22.75
AMD,2000-02-14,22.40625,22.75,21.0625,21.625,8745200,21.625
